arrival_time,runtime,gpus,priority
483692.0,66.0,1,0.5
483702.0,2097.0,1,0.5
483704.0,415.0,1,0.5
483725.0,128.0,1,0.5
483730.0,164.0,8,5.0
483743.0,3421.0,1,0.5
483753.0,80.0,1,0.5
483786.0,1289.0,1,0.5
483834.0,19.0,1,0.5
483835.0,1347.0,1,0.5
483843.0,577.0,8,5.0
483885.0,145.0,8,5.0
483900.0,5581.0,1,0.5
483935.0,1385.0,0,0.5
483946.0,96.0,1,0.5
483950.0,258.0,8,5.0
483962.0,7143.0,8,5.0
483971.0,6605.0,8,5.0
483974.0,6645.0,8,5.0
483983.0,6591.0,8,5.0
484020.0,471.0,8,5.0
484054.0,58.0,1,0.5
484065.0,303.0,8,5.0
484072.0,2374.0,1,0.5
484104.0,2236.0,2,1.0
484138.0,14.0,1,0.5
484148.0,4358.0,8,5.0
484148.0,8095.0,8,5.0
484164.0,1075.0,1,0.5
484165.0,84.0,1,0.5
484190.0,7988.0,8,5.0
484200.0,2111.0,8,5.0
484221.0,1519.0,1,0.5
484226.0,17435.0,8,5.0
484228.0,436.0,8,5.0
484258.0,2851.0,1,0.5
484261.0,10.0,1,0.5
484269.0,1839.0,1,0.5
484283.0,12.0,1,0.5
484307.0,10.0,1,0.5
484331.0,127.0,1,0.5
484335.0,2629.0,8,5.0
484342.0,380.0,1,0.5
484346.0,1845.0,1,0.5
484386.0,771.0,1,0.5
484391.0,4559.0,8,5.0
484396.0,133.0,1,0.5
484453.0,296.0,8,5.0
484455.0,1269.0,1,0.5
484461.0,6199.0,8,5.0
484468.0,1762.0,8,5.0
484469.0,197025.0,1,0.5
484481.0,146.0,1,0.5
484498.0,94.0,1,0.5
484498.0,421.0,8,5.0
484506.0,233.0,1,0.5
484519.0,231.0,1,0.5
484527.0,1924.0,8,5.0
484533.0,6168266.0,1,0.5
484533.0,6168266.0,1,0.5
484533.0,6168266.0,1,0.5
484533.0,3317066.0,1,0.5
484533.0,6168266.0,1,0.5
484533.0,5588.0,1,0.5
484533.0,33866.0,1,0.5
484533.0,725066.0,1,0.5
484537.0,8659.0,8,5.0
484544.0,253.0,4,2.5
484564.0,447874.0,8,5.0
484610.0,546.0,1,0.5
484639.0,10.0,1,0.5
484652.0,16.0,1,0.5
484732.0,144.0,1,0.5
484766.0,550.0,4,2.5
484851.0,84.0,1,0.5
484866.0,650.0,8,5.0
484869.0,154.0,1,0.5
484888.0,89.0,1,0.5
484892.0,6513507.0,1,0.5
484948.0,324.0,8,5.0
484952.0,6513447.0,1,0.5
484984.0,16978.0,1,0.5
485007.0,36.0,1,0.5
485041.0,3312.0,4,2.5
485068.0,2408.0,1,0.5
485072.0,34.0,1,0.5
485076.0,959.0,1,0.5
485118.0,10423.0,8,5.0
485120.0,1415679.0,1,0.5
485128.0,10523.0,8,5.0
485156.0,33243.0,8,5.0
485171.0,6770.0,2,1.0
485184.0,24.0,1,0.5
485192.0,1223.0,1,0.5
485201.0,7060.0,8,5.0
485201.0,7060.0,8,5.0
485206.0,1888744.0,1,0.5
485214.0,92.0,2,1.0
485219.0,58.0,1,0.5
485230.0,719.0,1,0.5
485249.0,1933950.0,1,0.5
485268.0,2614.0,1,0.5
485276.0,2389457.0,1,0.5
485281.0,1833.0,1,0.5
485288.0,59.0,1,0.5
485323.0,21646.0,8,5.0
485330.0,346.0,1,0.5
485331.0,1232.0,8,5.0
485331.0,790.0,0,0.5
485349.0,58.0,1,0.5
485393.0,1132.0,8,5.0
485408.0,26.0,1,0.5
485412.0,330.0,1,0.5
485438.0,1714.0,1,0.5
485474.0,179.0,2,1.0
485513.0,510.0,8,5.0
485564.0,595506.0,8,5.0
485585.0,30549.0,1,0.5
485592.0,260.0,4,2.5
485604.0,69.0,1,0.5
485615.0,3108.0,1,0.5
485675.0,74.0,1,0.5
485699.0,23791.0,1,0.5
485711.0,3099.0,1,0.5
485751.0,71.0,1,0.5
485752.0,6408361.0,1,0.5
485760.0,216.0,1,0.5
485788.0,308.0,4,2.5
485796.0,1049.0,1,0.5
485801.0,796.0,1,0.5
485803.0,684.0,1,0.5
485808.0,1833.0,1,0.5
485821.0,15126.0,8,5.0
485834.0,1161.0,1,0.5
485874.0,2079.0,2,1.0
485933.0,1571.0,1,0.5
485942.0,4245.0,1,0.5
485983.0,89.0,1,0.5
485985.0,487.0,4,2.5
486029.0,1076.0,1,0.5
486070.0,465.0,1,0.5
486079.0,35.0,1,0.5
486109.0,1829.0,1,0.5
486131.0,129827.0,0,0.5
486142.0,1147.0,1,0.5
486176.0,4996.0,1,0.5
486194.0,316.0,8,5.0
486198.0,164.0,4,2.5
486203.0,952.0,1,0.5
486233.0,32166.0,1,0.5
486315.0,624.0,1,0.5
486332.0,32067.0,8,5.0
486342.0,32057.0,8,5.0
486365.0,189.0,1,0.5
486417.0,1599.0,1,0.5
486420.0,393.0,1,0.5
486445.0,971.0,4,2.5
486454.0,2162.0,1,0.5
486525.0,1351.0,1,0.5
486545.0,3849.0,1,0.5
486799.0,1196.0,1,0.5
486845.0,10449.0,1,0.5
486845.0,117954.0,1,0.5
486853.0,204.0,1,0.5
486965.0,640.0,1,0.5
486981.0,107.0,1,0.5
486997.0,281055.0,1,0.5
487027.0,766.0,1,0.5
487036.0,984.0,1,0.5
487050.0,108.0,4,2.5
487076.0,229.0,4,2.5
487117.0,1833.0,1,0.5
487143.0,444.0,8,5.0
487157.0,3504.0,1,0.5
487160.0,3388.0,1,0.5
487174.0,35911.0,1,0.5
487177.0,369.0,8,5.0
487181.0,3945.0,8,5.0
487184.0,1012.0,4,2.5
487193.0,772.0,6,2.5
487200.0,767.0,8,5.0
487208.0,5159.0,2,1.0
487214.0,27623.0,1,0.5
487248.0,415.0,1,0.5
487313.0,372.0,1,0.5
487320.0,1574.0,1,0.5
487323.0,35761.0,1,0.5
487337.0,35748.0,1,0.5
487384.0,5657.0,8,5.0
487424.0,360.0,1,0.5
487443.0,1633.0,1,0.5
487455.0,2497.0,1,0.5
487485.0,2243.0,1,0.5
487516.0,30883.0,1,0.5
487575.0,30824.0,1,0.5
487626.0,9487.0,1,0.5
487626.0,667.0,1,0.5
487637.0,799.0,8,5.0
487649.0,2217.0,1,0.5
487659.0,354.0,1,0.5
487663.0,840.0,8,5.0
487682.0,488.0,8,5.0
487688.0,485.0,1,0.5
487747.0,250.0,8,5.0
487785.0,1950.0,8,5.0
487787.0,549012.0,1,0.5
487794.0,715.0,1,0.5
487886.0,1665.0,1,0.5
487887.0,640.0,1,0.5
487887.0,369.0,2,1.0
487888.0,1614.0,8,5.0
487888.0,643.0,1,0.5
487891.0,370.0,1,0.5
487904.0,1027.0,8,5.0
487904.0,793.0,0,0.5
487915.0,231.0,8,5.0
487924.0,529.0,1,0.5
487943.0,2143.0,1,0.5
487946.0,8913.0,4,2.5
487981.0,75.0,1,0.5
487984.0,1349.0,1,0.5
488001.0,688.0,8,5.0
488017.0,4328.0,1,0.5
488021.0,1250.0,1,0.5
488033.0,23258.0,1,0.5
488035.0,506.0,4,2.5
488036.0,110.0,1,0.5
488045.0,1656.0,8,5.0
488058.0,23982.0,4,2.5
488062.0,1642.0,8,5.0
488106.0,974.0,1,0.5
488108.0,1144700.0,1,0.5
488310.0,1004.0,4,2.5
488312.0,26.0,1,0.5
488317.0,30082.0,8,5.0
488320.0,319.0,1,0.5
488354.0,30045.0,1,0.5
488354.0,1117.0,4,2.5
488354.0,13862.0,2,1.0
488354.0,30045.0,1,0.5
488355.0,606.0,2,1.0
488404.0,302.0,1,0.5
488424.0,892.0,1,0.5
488437.0,345.0,2,1.0
488449.0,321.0,1,0.5
488467.0,382.0,8,5.0
488485.0,267.0,1,0.5
488510.0,1035.0,1,0.5
488553.0,2507.0,8,5.0
488573.0,655.0,8,5.0
488623.0,2215.0,1,0.5
488638.0,378.0,1,0.5
488651.0,1067.0,1,0.5
488664.0,4372.0,4,2.5
488711.0,787.0,0,0.5
488726.0,3093.0,1,0.5
488737.0,361.0,8,5.0
488741.0,24932.0,8,5.0
488776.0,1604.0,1,0.5
488779.0,684.0,8,5.0
488909.0,290.0,8,5.0
488951.0,1825.0,1,0.5
488992.0,3067.0,1,0.5
489013.0,1027.0,8,5.0
489114.0,777.0,1,0.5
489115.0,865.0,8,5.0
489130.0,196.0,4,2.5
489152.0,2958.0,6,2.5
489238.0,479.0,8,5.0
489244.0,4750.0,1,0.5
489272.0,1354.0,1,0.5
489295.0,48.0,1,0.5
489385.0,403.0,4,2.5
489417.0,374582.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6572586.0,1,0.5
489417.0,3830582.0,1,0.5
489417.0,6572586.0,1,0.5
489417.0,6570894.0,1,0.5
489417.0,6572983.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6572777.0,1,0.5
489417.0,3312182.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6570889.0,1,0.5
489417.0,6573118.0,1,0.5
489417.0,6572580.0,1,0.5
489417.0,3830582.0,1,0.5
489417.0,1156979.0,1,0.5
489417.0,6571725.0,1,0.5
489417.0,6572285.0,1,0.5
489417.0,6508982.0,1,0.5
489417.0,6571730.0,1,0.5
489417.0,6572751.0,1,0.5
489417.0,6571193.0,1,0.5
489417.0,6508982.0,1,0.5
489429.0,21601.0,1,0.5
489508.0,790.0,0,0.5
489525.0,985.0,1,0.5
489546.0,11740.0,1,0.5
489559.0,1599.0,1,0.5
489600.0,3980566.0,1,0.5
489606.0,8348.0,1,0.5
489621.0,6021377.0,1,0.5
489666.0,1814.0,1,0.5
489666.0,171.0,2,1.0
489711.0,4175888.0,1,0.5
489721.0,17.0,1,0.5
489734.0,616.0,1,0.5
489759.0,2381.0,8,5.0
489765.0,2373.0,8,5.0
489766.0,829.0,8,5.0
489786.0,848.0,1,0.5
489845.0,1670154.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,3657354.0,1,0.5
489845.0,5817354.0,1,0.5
489845.0,3657354.0,1,0.5
489845.0,3657354.0,1,0.5
489845.0,1670154.0,1,0.5
489845.0,1670154.0,1,0.5
489845.0,1324554.0,1,0.5
489845.0,1324554.0,1,0.5
489845.0,5817354.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,1324554.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,9647158.0,1,0.5
489845.0,3657354.0,1,0.5
489845.0,6594954.0,1,0.5
489845.0,6594954.0,1,0.5
489868.0,2348.0,1,0.5
489901.0,114898.0,1,0.5
489965.0,129.0,1,0.5
489996.0,858.0,1,0.5
490025.0,715.0,8,5.0
490026.0,287573.0,8,5.0
490027.0,313.0,8,5.0
490088.0,3484311.0,1,0.5
490120.0,403.0,1,0.5
490129.0,1375.0,8,5.0
490180.0,538.0,8,5.0
490183.0,581.0,1,0.5
490188.0,978.0,1,0.5
490206.0,128.0,1,0.5
490233.0,15.0,1,0.5
490249.0,135.0,1,0.5
490282.0,1840.0,8,5.0
490308.0,820.0,0,0.5
490328.0,1124.0,2,1.0
490389.0,365.0,1,0.5
490395.0,105.0,1,0.5
490417.0,631.0,8,5.0
490433.0,2312.0,8,5.0
490440.0,1750.0,1,0.5
490448.0,1994.0,4,2.5
490451.0,1666.0,1,0.5
490455.0,1871.0,1,0.5
490502.0,367.0,1,0.5
490536.0,3385.0,8,5.0
490549.0,2581.0,1,0.5
490575.0,725.0,1,0.5
490593.0,133.0,1,0.5
490604.0,111.0,1,0.5
490628.0,399.0,1,0.5
490633.0,1273.0,1,0.5
490637.0,2404.0,8,5.0
490662.0,718937.0,1,0.5
490668.0,1210.0,8,5.0
490673.0,4457.0,8,5.0
490690.0,2066.0,1,0.5
490691.0,2504.0,8,5.0
490704.0,2492.0,8,5.0
490721.0,187.0,8,5.0
490745.0,102.0,1,0.5
490745.0,4449.0,1,0.5
490753.0,2441.0,8,5.0
490777.0,3483622.0,1,0.5
490786.0,27.0,1,0.5
490838.0,27561.0,4,2.5
490848.0,2364.0,1,0.5
490865.0,129.0,1,0.5
490872.0,10.0,1,0.5
490894.0,216.0,1,0.5
490909.0,3600.0,1,0.5
490935.0,27.0,1,0.5
490968.0,27431.0,2,1.0
491054.0,3600.0,1,0.5
491072.0,2845.0,1,0.5
491072.0,2050.0,8,5.0
491082.0,5567.0,8,5.0
491097.0,645.0,1,0.5
491107.0,638.0,1,0.5
491107.0,67.0,1,0.5
491111.0,28346.0,1,0.5
491116.0,1866.0,1,0.5
491122.0,10.0,1,0.5
491126.0,558.0,1,0.5
491136.0,1543.0,0,0.5
491137.0,807.0,1,0.5
491144.0,18.0,1,0.5
491160.0,1307.0,1,0.5
491164.0,15.0,1,0.5
491167.0,3850.0,1,0.5
491174.0,8725.0,1,0.5
491174.0,729.0,1,0.5
491180.0,68.0,1,0.5
491201.0,734.0,8,5.0
491250.0,80.0,1,0.5
491260.0,364.0,1,0.5
491284.0,3730.0,1,0.5
491300.0,1006.0,1,0.5
491331.0,33.0,1,0.5
491345.0,490.0,4,2.5
491377.0,107.0,1,0.5
491412.0,3600.0,1,0.5
491450.0,144.0,8,5.0
491486.0,1560.0,1,0.5
491522.0,1862.0,1,0.5
491540.0,246.0,1,0.5
491585.0,64.0,1,0.5
491637.0,2125.0,2,1.0
491654.0,3600.0,1,0.5
491657.0,319.0,1,0.5
491732.0,2851.0,1,0.5
491798.0,29.0,1,0.5
491821.0,3067.0,1,0.5
491908.0,1223.0,1,0.5
491912.0,79.0,1,0.5
491923.0,2029.0,1,0.5
491927.0,347.0,1,0.5
491945.0,4509.0,1,0.5
491946.0,190.0,1,0.5
491962.0,128.0,1,0.5
491964.0,88.0,1,0.5
491977.0,96.0,1,0.5
492061.0,3036.0,1,0.5
492075.0,19.0,1,0.5
492097.0,22.0,1,0.5
492105.0,360.0,8,5.0
492127.0,102.0,1,0.5
492130.0,159.0,1,0.5
492150.0,1593.0,1,0.5
492173.0,2872.0,8,5.0
492220.0,1369.0,1,0.5
492225.0,2274.0,1,0.5
492244.0,129.0,1,0.5
492256.0,617.0,4,2.5
492270.0,26129.0,8,5.0
492290.0,643.0,1,0.5
492301.0,69.0,1,0.5
492304.0,134.0,1,0.5
492307.0,1023.0,1,0.5
492316.0,13406.0,2,1.0
492347.0,1519.0,1,0.5
492363.0,358.0,4,2.5
492370.0,98.0,1,0.5
492450.0,1733.0,8,5.0
492459.0,52.0,1,0.5
492461.0,108.0,1,0.5
492468.0,1253.0,1,0.5
492485.0,383.0,1,0.5
492530.0,1102.0,8,5.0
492551.0,2953.0,8,5.0
492568.0,511.0,1,0.5
492571.0,72.0,1,0.5
492578.0,1518.0,1,0.5
492579.0,134.0,1,0.5
492585.0,221.0,8,5.0
492590.0,25.0,1,0.5
492638.0,1456.0,1,0.5
492668.0,126.0,1,0.5
492678.0,1407.0,1,0.5
492694.0,1556.0,0,0.5
492699.0,3490.0,8,5.0
492765.0,95.0,1,0.5
492773.0,1349.0,1,0.5
492785.0,87.0,1,0.5
492790.0,74.0,1,0.5
492797.0,142.0,1,0.5
492808.0,1026944.0,1,0.5
492836.0,296.0,8,5.0
492899.0,30.0,1,0.5
492901.0,600.0,8,5.0
492949.0,330.0,1,0.5
492954.0,539.0,8,5.0
492970.0,25429.0,8,5.0
492977.0,150.0,8,5.0
493074.0,1141.0,1,0.5
493087.0,295.0,2,1.0
493089.0,927.0,1,0.5
493089.0,787.0,1,0.5
493104.0,607.0,1,0.5
493106.0,5295693.0,1,0.5
493106.0,5295693.0,1,0.5
493106.0,5295693.0,1,0.5
493106.0,111693.0,1,0.5
493123.0,29.0,1,0.5
493132.0,9523.0,1,0.5
493133.0,242.0,1,0.5
493142.0,1085.0,1,0.5
493171.0,94.0,1,0.5
493203.0,1920.0,8,5.0
493214.0,2226.0,1,0.5
493221.0,29.0,1,0.5
493281.0,23.0,1,0.5
493306.0,610.0,1,0.5
493321.0,1633.0,1,0.5
493325.0,3729.0,1,0.5
493331.0,1014.0,1,0.5
493344.0,279.0,8,5.0
493360.0,165.0,8,5.0
493366.0,6979.0,8,5.0
493387.0,357.0,1,0.5
493409.0,388.0,4,2.5
493427.0,1069.0,8,5.0
493457.0,389.0,1,0.5
493506.0,1452.0,1,0.5
493548.0,596.0,8,5.0
493549.0,454.0,1,0.5
493565.0,129.0,1,0.5
493566.0,418.0,1,0.5
493600.0,521.0,2,1.0
493624.0,670.0,1,0.5
493653.0,387.0,8,5.0
493653.0,225.0,1,0.5
493674.0,2116.0,8,5.0
493723.0,1498.0,1,0.5
493806.0,4567.0,1,0.5
493864.0,369.0,4,2.5
493867.0,4738.0,1,0.5
493908.0,257.0,8,5.0
493917.0,103.0,1,0.5
493919.0,2331.0,8,5.0
493926.0,89.0,1,0.5
493927.0,812.0,8,5.0
493963.0,2662.0,1,0.5
493979.0,24420.0,8,5.0
494026.0,114.0,1,0.5
494040.0,351.0,1,0.5
494042.0,12584.0,8,5.0
494052.0,54.0,2,1.0
494106.0,777.0,1,0.5
494123.0,388.0,1,0.5
494200.0,2628.0,1,0.5
494204.0,143.0,1,0.5
494228.0,1449.0,1,0.5
494245.0,374.0,1,0.5
494262.0,6563.0,8,5.0
494262.0,789.0,0,0.5
494269.0,5699.0,8,5.0
494285.0,22450.0,1,0.5
494289.0,6545.0,1,0.5
494292.0,83.0,1,0.5
494346.0,722.0,1,0.5
494364.0,140.0,1,0.5
494372.0,1781.0,8,5.0
494377.0,294.0,2,1.0
494388.0,755.0,2,1.0
494405.0,419.0,1,0.5
494467.0,23932.0,2,1.0
494467.0,715132.0,2,1.0
494467.0,604061.0,2,1.0
494467.0,6105.0,2,1.0
494485.0,7729.0,8,5.0
494495.0,1188.0,8,5.0
494498.0,1619.0,1,0.5
494507.0,2324.0,1,0.5
494524.0,189.0,1,0.5
494537.0,3630.0,1,0.5
494539.0,34.0,1,0.5
494546.0,23853.0,8,5.0
494563.0,119.0,1,0.5
494580.0,2227.0,8,5.0
494603.0,317.0,1,0.5
494698.0,2303.0,1,0.5
494746.0,236.0,8,5.0
494756.0,555.0,8,5.0
494768.0,109.0,1,0.5
494771.0,320.0,4,2.5
494786.0,29.0,1,0.5
494799.0,415.0,1,0.5
494824.0,1288.0,8,5.0
494836.0,5114.0,1,0.5
494861.0,827.0,1,0.5
494864.0,29.0,1,0.5
494889.0,3733680.0,1,0.5
494913.0,5108.0,8,5.0
494913.0,5108.0,8,5.0
494921.0,55309.0,1,0.5
494939.0,23460.0,1,0.5
494947.0,369.0,1,0.5
494949.0,462.0,1,0.5
494991.0,427.0,2,1.0
495019.0,2651.0,1,0.5
495064.0,787.0,0,0.5
495069.0,720.0,1,0.5
495077.0,345.0,1,0.5
495128.0,4266.0,1,0.5
495128.0,15860.0,8,5.0
495155.0,427.0,1,0.5
495189.0,1216990.0,1,0.5
495222.0,1325.0,1,0.5
495226.0,15402373.0,1,0.5
495311.0,22684.0,1,0.5
495338.0,386.0,1,0.5
495408.0,383.0,4,2.5
495423.0,143.0,1,0.5
495426.0,189.0,1,0.5
495442.0,3473.0,1,0.5
495449.0,368.0,1,0.5
495485.0,9467.0,1,0.5
495498.0,2784.0,8,5.0
495536.0,387.0,1,0.5
495556.0,22843.0,8,5.0
495560.0,1774.0,1,0.5
495566.0,625.0,2,1.0
495567.0,2130.0,1,0.5
495572.0,3964.0,2,1.0
495679.0,1314.0,1,0.5
495733.0,712.0,1,0.5
495768.0,109031.0,1,0.5
495768.0,715.0,2,1.0
495790.0,1467.0,8,5.0
495790.0,716.0,1,0.5
495800.0,3174220.0,1,0.5
495862.0,794.0,0,0.5
495920.0,10698.0,8,5.0
495920.0,352.0,1,0.5
495926.0,10692.0,8,5.0
495930.0,10300.0,8,5.0
495934.0,10951.0,8,5.0
495936.0,10396.0,8,5.0
495936.0,10562.0,8,5.0
495936.0,10418.0,8,5.0
495946.0,10410.0,8,5.0
495946.0,398.0,1,0.5
495949.0,10582.0,8,5.0
495950.0,11336.0,8,5.0
495962.0,708.0,2,1.0
495965.0,10326.0,8,5.0
495965.0,10321.0,8,5.0
495965.0,10363.0,8,5.0
495988.0,10340.0,8,5.0
496007.0,10296.0,8,5.0
496008.0,10402.0,8,5.0
496053.0,137.0,4,2.5
496079.0,895.0,4,2.5
496099.0,9714.0,4,2.5
496119.0,356.0,1,0.5
496193.0,347.0,1,0.5
496207.0,2401.0,8,5.0
496209.0,95.0,1,0.5
496269.0,945.0,1,0.5
496270.0,1249.0,2,1.0
496275.0,10409.0,8,5.0
496288.0,10459.0,8,5.0
496288.0,10423.0,8,5.0
496294.0,10758.0,8,5.0
496300.0,10359.0,8,5.0
496300.0,11382.0,8,5.0
496302.0,10441.0,8,5.0
496307.0,10316.0,8,5.0
496308.0,10249.0,8,5.0
496308.0,10391.0,8,5.0
496312.0,10275.0,8,5.0
496316.0,10249.0,8,5.0
496324.0,10275.0,8,5.0
496324.0,10399.0,8,5.0
496325.0,189.0,1,0.5
496331.0,540468.0,1,0.5
496334.0,10423.0,8,5.0
496423.0,138.0,4,2.5
496428.0,4367.0,6,2.5
496478.0,717.0,1,0.5
496503.0,207.0,8,5.0
496506.0,1024.0,1,0.5
496517.0,317.0,1,0.5
496553.0,1744.0,1,0.5
496555.0,1498.0,1,0.5
496565.0,22892.0,1,0.5
496633.0,2068.0,1,0.5
496658.0,242.0,4,2.5
496667.0,790.0,0,0.5
496721.0,404.0,1,0.5
496736.0,1382.0,1,0.5
496739.0,1558.0,1,0.5
496789.0,1751432.0,1,0.5
496790.0,485.0,4,2.5
496816.0,3600.0,1,0.5
496820.0,389.0,1,0.5
496822.0,5560.0,2,1.0
496836.0,377.0,1,0.5
496840.0,2180.0,1,0.5
496849.0,3116.0,8,5.0
496849.0,501.0,1,0.5
496858.0,479.0,1,0.5
496866.0,382.0,1,0.5
496900.0,487.0,1,0.5
496923.0,472.0,2,1.0
496928.0,3600.0,1,0.5
496964.0,475.0,1,0.5
497004.0,1289.0,1,0.5
497048.0,3600.0,1,0.5
497113.0,311.0,4,2.5
497114.0,549.0,1,0.5
497222.0,208.0,8,5.0
497261.0,245.0,8,5.0
497370.0,206.0,1,0.5
497394.0,1110.0,1,0.5
497411.0,107388.0,1,0.5
497467.0,790.0,0,0.5
497508.0,408.0,1,0.5
497531.0,1063.0,1,0.5
497533.0,201.0,1,0.5
497564.0,1630.0,1,0.5
497572.0,579.0,4,2.5
497672.0,97.0,1,0.5
497694.0,2902.0,8,5.0
497698.0,685345.0,1,0.5
497778.0,738.0,1,0.5
497794.0,33.0,1,0.5
497801.0,299.0,2,1.0
497809.0,933.0,1,0.5
497825.0,6996.0,8,5.0
497861.0,33.0,1,0.5
497877.0,1101.0,2,1.0
497893.0,1499.0,1,0.5
497906.0,454.0,1,0.5
498012.0,354.0,8,5.0
498012.0,20387.0,8,5.0
498062.0,1301.0,1,0.5
498081.0,300.0,8,5.0
498126.0,339.0,1,0.5
498190.0,334.0,1,0.5
498245.0,5014.0,1,0.5
498246.0,1283.0,2,1.0
498268.0,1150.0,0,0.5
498286.0,421.0,1,0.5
498295.0,1304.0,1,0.5
498360.0,408391.0,2,1.0
498368.0,2198.0,1,0.5
498467.0,89.0,1,0.5
498518.0,1253.0,1,0.5
498597.0,726.0,1,0.5
498613.0,1310.0,1,0.5
498710.0,2023.0,1,0.5
498806.0,410.0,1,0.5
498867.0,1132.0,1,0.5
498916.0,2084.0,1,0.5
498919.0,589.0,1,0.5
498965.0,129.0,1,0.5
498988.0,3648211.0,1,0.5
499006.0,182.0,8,5.0
499022.0,2202.0,1,0.5
499066.0,399.0,1,0.5
499114.0,578.0,1,0.5
499127.0,572.0,1,0.5
499182.0,369.0,1,0.5
499220.0,777.0,8,5.0
499285.0,421.0,1,0.5
499324.0,1010.0,1,0.5
499326.0,1765.0,1,0.5
499365.0,1299.0,1,0.5
499408.0,164.0,1,0.5
499429.0,1555.0,0,0.5
499468.0,3468444.0,1,0.5
499521.0,560.0,1,0.5
499610.0,1495.0,1,0.5
499638.0,183.0,8,5.0
499694.0,407.0,1,0.5
499773.0,79.0,1,0.5
499773.0,382.0,1,0.5
499835.0,88.0,1,0.5
499847.0,128.0,1,0.5
499854.0,1290.0,1,0.5
499910.0,2800.0,1,0.5
499931.0,3840.0,1,0.5
499954.0,1613.0,1,0.5
499992.0,177.0,8,5.0
500083.0,738.0,1,0.5
500134.0,127.0,1,0.5
500144.0,2351055.0,4,2.5
500162.0,74.0,1,0.5
500212.0,116.0,1,0.5
500235.0,88.0,1,0.5
500255.0,180.0,8,5.0
500261.0,853.0,4,2.5
500287.0,3828.0,1,0.5
500313.0,345.0,4,2.5
500320.0,13365.0,8,5.0
500337.0,718.0,1,0.5
500367.0,274.0,1,0.5
500378.0,270.0,1,0.5
500399.0,170.0,1,0.5
500465.0,28.0,1,0.5
500498.0,187.0,8,5.0
500566.0,17833.0,8,5.0
500597.0,1118.0,8,5.0
500598.0,582.0,1,0.5
500614.0,509.0,1,0.5
500617.0,75.0,1,0.5
500650.0,916.0,1,0.5
500673.0,964.0,1,0.5
500694.0,313.0,8,5.0
500734.0,2124.0,1,0.5
500803.0,389.0,1,0.5
500824.0,340.0,1,0.5
500826.0,10210.0,8,5.0
500833.0,79.0,1,0.5
500837.0,6408.0,8,5.0
500884.0,336877.0,1,0.5
500964.0,775.0,8,5.0
500994.0,785.0,0,0.5
501003.0,120.0,1,0.5
501004.0,385.0,1,0.5
501008.0,2587.0,1,0.5
501056.0,3157.0,1,0.5
501058.0,417.0,1,0.5
501064.0,416.0,1,0.5
501074.0,1579.0,1,0.5
501107.0,21977.0,8,5.0
501117.0,4812047.0,1,0.5
501122.0,1858.0,1,0.5
501124.0,68.0,1,0.5
501125.0,122.0,1,0.5
501145.0,1545.0,1,0.5
501193.0,113.0,1,0.5
501226.0,2281.0,1,0.5
501307.0,750.0,1,0.5
501409.0,108.0,1,0.5
501436.0,124.0,1,0.5
501462.0,390.0,1,0.5
501493.0,5595466.0,1,0.5
501546.0,7435.0,1,0.5
501561.0,71.0,1,0.5
501592.0,427.0,1,0.5
501633.0,174.0,1,0.5
501639.0,1035.0,1,0.5
501642.0,236.0,1,0.5
501667.0,424.0,1,0.5
501695.0,304.0,2,1.0
501703.0,448696.0,2,1.0
501778.0,407.0,1,0.5
501790.0,800.0,0,0.5
501820.0,99.0,1,0.5
501881.0,522.0,8,5.0
501897.0,2430.0,1,0.5
501925.0,16472.0,8,5.0
501931.0,100.0,1,0.5
501931.0,165.0,1,0.5
501935.0,347.0,2,1.0
501991.0,102808.0,8,5.0
502043.0,104.0,1,0.5
502048.0,917.0,8,5.0
502078.0,1024.0,1,0.5
502128.0,361.0,1,0.5
502152.0,367.0,1,0.5
502159.0,122.0,1,0.5
502258.0,165.0,1,0.5
502280.0,679.0,1,0.5
502283.0,114.0,1,0.5
502303.0,652.0,1,0.5
502329.0,1903.0,2,1.0
502369.0,1290.0,1,0.5
502388.0,20697.0,8,5.0
502399.0,128.0,1,0.5
502432.0,15704.0,2,1.0
502488.0,80.0,1,0.5
502539.0,100.0,1,0.5
502573.0,206.0,1,0.5
502595.0,795.0,0,0.5
502636.0,15763.0,1,0.5
502640.0,123.0,1,0.5
502657.0,14148.0,1,0.5
502673.0,501.0,1,0.5
502679.0,2465.0,8,5.0
502681.0,21600.0,1,0.5
502682.0,1047.0,1,0.5
502686.0,187.0,1,0.5
502698.0,1956.0,1,0.5
502698.0,2855.0,8,5.0
502704.0,371.0,1,0.5
502719.0,10711.0,1,0.5
502764.0,118.0,1,0.5
502799.0,961216.0,1,0.5
502810.0,210.0,8,5.0
